Motif ID	1	2	3	4	5	6	7	8
M0684_1.02	0.054634484364	1.0	1.0	1.0	0.874632605856	0.25896269448	1.0	1.0
M0760_1.02	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
M0761_1.02	1.0	1.0	0.389530109918	1.0	1.0	1.0	1.0	1.0
M0763_1.02	1.0	1.0	0.730466108258	1.0	0.457635352965	0.523845655952	0.273393529305	1.0
M0764_1.02	1.0	1.0	0.155435639223	1.0	0.479179543208	1.0	0.283232142036	1.0
M0765_1.02	1.0	1.0	0.23129812123	1.0	0.557209716807	0.753634025994	0.452819299674	1.0
M0766_1.02	1.0	1.0	0.75043054105	1.0	0.806974700059	1.0	0.286887823484	1.0
M0767_1.02	1.0	1.0	0.458414899107	1.0	1.0	1.0	1.0	1.0
M0768_1.02	1.0	1.0	0.710940873462	1.0	0.430000164446	1.0	1.0	1.0
M0769_1.02	1.0	1.0	0.171788817197	1.0	0.472829897896	0.347064051384	0.412028575131	1.0
M0770_1.02	1.0	1.0	0.547993823507	1.0	0.609776448354	0.361995380243	0.175873233477	1.0
M0771_1.02	1.0	1.0	0.451491825518	0.266833240381	0.837834157705	0.580528779095	1.0	1.0
M0790_1.02	0.566726394621	1.0	0.533613059822	1.0	0.833354309328	0.888254002608	0.610639569856	0.574374355486
M0821_1.02	1.0	1.0	0.110246220265	1.0	0.748348627354	0.482583097814	1.0	0.226496405304
M0840_1.02	0.318194567117	1.0	0.100881496931	1.0	0.618628026931	1.0	0.350756580064	1.0
M0841_1.02	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
M0842_1.02	1.0	1.0	0.32215634658	1.0	0.158360868636	1.0	1.0	0.226496405304
M0843_1.02	1.0	1.0	0.311991880572	1.0	0.150566256155	0.134730656892	1.0	1.0
M0844_1.02	1.0	1.0	0.122151317369	1.0	0.764487382746	1.0	1.0	1.0
M0845_1.02	0.043892102449	0.502528771835	0.787543087974	1.0	1.0	0.216975020163	1.0	1.0
M0846_1.02	0.30674615156	0.53444425337	0.23784793478	1.0	0.866019861617	1.0	0.33844890987	1.0
M0847_1.02	1.0	0.480058279402	0.423313354549	0.254272922045	1.0	0.0489558625991	1.0	0.273915189861
M0849_1.02	1.0	0.120653379354	1.0	1.0	1.0	1.0	1.0	1.0
M0850_1.02	0.267947541655	0.00412630827344	0.764018954028	1.0	0.819366047236	1.0	0.296547109865	1.0
M0851_1.02	0.274558404787	1.0	0.435146668614	1.0	0.828136613504	0.56873100303	1.0	1.0
M0852_1.02	1.0	0.355794588619	0.253142019363	1.0	0.685301749869	0.424281860627	1.0	0.193627211387
M0855_1.02	0.309886972961	1.0	0.0924099262561	1.0	0.869316618853	1.0	0.34182806755	0.315315720875
M1107_1.02	1.0	0.10752427065	0.249174931218	1.0	0.804326704786	0.422174552984	1.0	0.43145063185
M1108_1.02	1.0	0.607504631843	0.611706241773	1.0	0.440965315467	0.690959200478	1.0	1.0
M1195_1.02	0.257920553677	0.127775842701	0.748678128007	0.243645560975	0.805367406713	1.0	1.0	0.262619061306
M1210_1.02	0.344523924023	0.0578960103851	0.0137052941514	0.326598228549	0.671177930686	0.301070559791	1.0	1.0
M1211_1.02	0.289757354686	0.158860472848	0.0737430682869	1.0	0.557498468002	1.0	1.0	1.0
M1274_1.02	1.0	0.314434828549	0.921024969955	0.401489349833	1.0	1.0	1.0	0.42879756541
M1275_1.02	1.0	0.0334376632187	1.0	1.0	1.0	1.0	0.0553098967461	1.0
M1276_1.02	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
M1277_1.02	0.300422481011	1.0	0.808731907227	1.0	0.580921591305	0.607864538807	0.0610858932105	1.0
M1282_1.02	0.253421084672	0.123612370459	1.0	1.0	1.0	1.0	1.0	1.0
M1287_1.02	1.0	0.328889620487	1.0	1.0	1.0	1.0	0.193888927309	1.0
M1290_1.02	0.193658604789	1.0	1.0	1.0	1.0	1.0	1.0	1.0
M1291_1.02	0.309886972961	1.0	0.243363467529	1.0	1.0	0.62161332733	0.00839901169992	1.0
M1292_1.02	0.190000968601	1.0	1.0	1.0	1.0	1.0	1.0	1.0
M1293_1.02	0.208128181407	1.0	0.660524717674	0.196236491368	1.0	1.0	1.0	1.0
M1294_1.02	0.192441192474	0.359837946175	0.628251180248	0.181340344793	1.0	1.0	1.0	1.0
M1302_1.02	0.0397095667878	0.0283924891614	1.0	0.0352052112412	0.515595545659	1.0	0.300136148276	1.0
M1309_1.02	1.0	0.56433174214	0.547660507358	1.0	0.639566428094	1.0	0.361750247862	0.334110849466
M1310_1.02	1.0	1.0	0.561840996933	1.0	0.653680562209	0.657345951779	1.0	1.0
M1311_1.02	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
M1313_1.02	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
M1314_1.02	0.284365280797	1.0	1.0	1.0	0.274818624471	0.583840380993	1.0	0.289445573345
M1315_1.02	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
M1316_1.02	0.135755718277	0.262482376896	1.0	1.0	1.0	1.0	1.0	1.0
M1317_1.02	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
M1318_1.02	0.0390282060892	0.0277075688538	1.0	0.0345969139689	0.243989629341	1.0	1.0	0.273915189861
M1319_1.02	1.0	0.489808927365	0.185931687581	1.0	0.525687772652	0.205495085574	0.304893598507	0.280611348114
M1320_1.02	1.0	1.0	0.43279033523	1.0	1.0	1.0	1.0	1.0
M1321_1.02	1.0	1.0	0.194667756204	1.0	0.836482907113	1.0	0.310795810398	1.0
M1322_1.02	0.173962679094	1.0	1.0	1.0	0.279828573393	1.0	1.0	1.0
M1323_1.02	1.0	1.0	0.74334706009	1.0	1.0	0.536860976132	1.0	1.0
M1324_1.02	1.0	0.519507476749	0.481121849834	1.0	0.854420671077	1.0	0.00724211126332	1.0
M1325_1.02	1.0	1.0	1.0	1.0	0.735525821813	1.0	0.239199973383	1.0
M1326_1.02	1.0	1.0	1.0	1.0	0.86034016522	0.240090881238	1.0	0.306796515824
M1327_1.02	1.0	0.167671189573	1.0	1.0	1.0	1.0	0.329354384721	1.0
M1328_1.02	1.0	1.0	0.23968404	1.0	1.0	1.0	1.0	1.0
M1329_1.02	1.0	0.371294450202	0.547123160954	1.0	0.44014798588	1.0	0.505467568867	0.471473690643
M1330_1.02	1.0	0.489808927365	0.775303168418	1.0	0.829556561099	0.57043633604	1.0	1.0
M1331_1.02	1.0	0.476767251577	0.41854448718	0.033992821736	0.817861544859	1.0	1.0	1.0
M1332_1.02	1.0	1.0	1.0	1.0	0.337125574704	1.0	0.219526467828	1.0
M1333_1.02	0.276749013912	1.0	0.187670530348	1.0	0.528188669961	0.206926457769	1.0	1.0
M1334_1.02	1.0	1.0	0.43042879445	1.0	1.0	0.565300166603	1.0	1.0
M1335_1.02	1.0	0.095520247019	0.108791212157	1.0	0.746255333643	0.480532105957	0.24564904393	1.0
M1336_1.02	1.0	0.484956441961	0.43042879445	1.0	1.0	0.565300166603	0.30132849727	1.0
M1337_1.02	0.29510965911	0.517987961295	0.801913705435	0.279186733402	1.0	0.231403106067	1.0	1.0
M1338_1.02	0.387761651359	0.640795187541	0.0262567060799	1.0	0.499766828474	0.365486153082	0.104847679095	1.0
M1339_1.02	0.219991775675	1.0	0.317078412889	1.0	0.74414469573	0.478473050487	1.0	1.0
M1340_1.02	1.0	0.316099687635	0.000204588732861	0.156705592301	1.0	0.379393884237	1.0	1.0
M1341_1.02	1.0	1.0	0.243363467529	1.0	0.869316618853	0.62161332733	0.34182806755	0.315315720875
M1342_1.02	1.0	1.0	0.706870064613	1.0	1.0	0.50068429212	1.0	1.0
M1343_1.02	1.0	0.558789192459	0.837206844587	1.0	1.0	1.0	1.0	1.0
M1344_1.02	0.311973112245	1.0	0.514066501589	1.0	0.332877285117	1.0	0.344071425011	0.317429452364
M1345_1.02	1.0	1.0	0.250580225143	0.177864646649	0.682686303395	1.0	0.210175513267	1.0
M1346_1.02	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
M1363_1.02	1.0	1.0	0.0784518809587	1.0	0.853207116412	1.0	1.0	1.0
M1364_1.02	1.0	1.0	0.706870064613	1.0	1.0	0.50068429212	1.0	1.0
M1365_1.02	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
M1384_1.02	1.0	0.557392685147	0.537337721325	1.0	0.882693706366	0.640632675837	0.0713050352128	1.0
M1388_1.02	0.298302071889	1.0	0.0813477847196	1.0	0.576310416057	1.0	1.0	1.0
M1400_1.02	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
M1401_1.02	1.0	1.0	0.585406970673	0.329458048231	0.084645363636	0.305411939861	1.0	0.3534020351
M1402_1.02	1.0	1.0	0.179701066671	1.0	1.0	1.0	1.0	1.0
M1404_1.02	0.443638251378	0.705824314474	0.282655025645	1.0	0.95992557428	1.0	1.0	1.0
M1405_1.02	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
M1406_1.02	1.0	0.12882192492	0.75043054105	0.24471492235	0.806974700059	1.0	1.0	1.0
M1407_1.02	1.0	1.0	0.391973009419	1.0	0.800465098189	1.0	1.0	1.0
M1408_1.02	1.0	1.0	0.0976634705707	1.0	0.874632605856	1.0	0.347422401499	1.0
M1409_1.02	1.0	1.0	0.105247757127	1.0	0.88171501144	0.639203941512	0.355176164113	1.0
M1410_1.02	1.0	1.0	0.23784793478	1.0	1.0	1.0	0.33844890987	1.0
M1411_1.02	1.0	0.0330627936938	0.019910959717	1.0	0.547873218851	1.0	0.315482151969	1.0
M1412_1.02	1.0	1.0	0.117687883765	1.0	1.0	0.654614943775	0.367178381011	1.0
M1413_1.02	1.0	0.524037633197	0.0823247454521	0.283259179946	1.0	1.0	0.330497873866	1.0
M1414_1.02	1.0	0.150142544794	0.194667756204	0.265794493038	0.836482907113	1.0	0.310795810398	1.0
M1415_1.02	1.0	0.0400637030154	0.50508135174	1.0	1.0	1.0	1.0	1.0
M1416_1.02	1.0	0.11437293317	0.367357234239	1.0	1.0	1.0	0.269669991594	0.247676536722
M1559_1.02	0.186327095603	1.0	1.0	1.0	0.310101726006	1.0	0.207483682037	0.18989172814
M1560_1.02	0.235154676251	1.0	0.126732710046	1.0	0.770269931062	0.504620684388	1.0	0.239508170376
M1561_1.02	1.0	1.0	0.734210667595	1.0	0.00496141993912	0.0391722506013	0.275865533371	1.0
M1562_1.02	1.0	1.0	0.357402439349	1.0	0.775911039256	0.510467630313	1.0	0.243019477631
M1563_1.02	1.0	0.413876287397	0.329755532791	1.0	0.164286860928	0.488688004703	1.0	0.230066530683
M1564_1.02	1.0	0.253150292291	1.0	1.0	0.177545208457	1.0	1.0	0.13311825301
M1565_1.02	0.211705680852	1.0	1.0	1.0	0.00998081187329	0.463831225243	0.0294619390774	1.0
M1566_1.02	1.0	1.0	0.41899143039	1.0	0.134600384674	1.0	1.0	1.0
M1567_1.02	1.0	1.0	0.172284985595	1.0	0.589927502754	1.0	1.0	1.0
M1568_1.02	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
M1569_1.02	0.192441192474	1.0	0.628251180248	1.0	0.325148825445	0.107568811716	0.0241897810037	1.0
M1570_1.02	1.0	0.2853106614	1.0	1.0	0.586522927331	1.0	1.0	0.151592552404
M1571_1.02	1.0	1.0	0.192912303074	1.0	0.105451609033	0.577191040946	1.0	0.00456844169373
M1572_1.02	1.0	1.0	0.786050158593	1.0	0.272601336444	0.582187834409	0.313142902573	1.0
M1575_1.02	1.0	0.328889620487	1.0	1.0	1.0	1.0	1.0	0.177317333115
M1576_1.02	1.0	1.0	0.284345323038	1.0	0.377504448595	0.653241354786	1.0	0.338218424787
M1618_1.02	1.0	0.0986162202045	1.0	1.0	0.990416494099	0.0698609887683	0.244163804969	1.0
M1619_1.02	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
M1620_1.02	1.0	1.0	0.465287407847	1.0	0.555105807528	0.590385986645	0.318976377182	1.0
M1643_1.02	0.359258500372	1.0	0.335308336195	0.340779104474	0.436660016147	1.0	1.0	1.0
M1644_1.02	1.0	0.527034224805	0.0842960412639	0.0441478771197	0.583213370093	1.0	0.332779116386	1.0
M1645_1.02	0.474894730686	0.385797193226	0.0296332846435	1.0	0.0628512484983	0.500193731529	0.516381751344	0.482047929903
M1646_1.02	0.224688349641	0.412026483104	0.113178729123	1.0	0.404507658574	0.486661016081	1.0	1.0
M1647_1.02	0.171081767959	0.791971866683	0.0588604510723	0.505555937474	0.116462543468	0.00355766959815	1.0	0.176754781477
M1648_1.02	0.273460666377	0.486578991443	0.182467020778	0.258482882977	0.826704882842	0.567018955305	1.0	1.0
M1649_1.02	0.538014615172	0.475601826351	0.0095589513239	1.0	0.00992357148492	0.324111651118	0.21356212476	0.18390264025
M1650_1.02	1.0	0.0493058424327	0.109698928559	0.0524100976966	0.0655974928342	0.274950706089	1.0	1.0
M1651_1.02	0.228192605841	1.0	0.117632709062	1.0	0.413067004311	0.146801874878	0.253317157147	1.0
M1652_1.02	0.489094056728	0.753759211084	0.0896425087146	1.0	0.495492988967	0.0980629686069	1.0	0.0305865394259
M1653_1.02	0.396984003231	0.651994247107	0.0844700184678	1.0	0.520008035357	0.145329591727	0.434722347487	0.0933741646772
M1654_1.02	0.489094056728	0.753759211084	0.0896425087146	1.0	0.495492988967	0.0980629686069	1.0	0.0305865394259
M1655_1.02	0.0577466975267	0.557392685147	0.00961749367416	1.0	0.357470491155	0.270590499639	0.356276439832	1.0
M1656_1.02	0.581701658637	0.53950541007	0.000729395797098	1.0	0.0083466075362	0.0767203949227	0.0735401910189	0.0579899329216
M1657_1.02	0.319226109247	1.0	0.101965014787	1.0	0.620763133643	0.634883847452	1.0	1.0
M1658_1.02	0.323337024523	1.0	0.034810704711	1.0	0.62921172882	0.270590499639	0.356276439832	1.0
M1659_1.02	0.42820398995	0.688537079929	0.25520029958	1.0	0.00369100098978	0.0584318710589	0.129719062296	0.434969291923
M1660_1.02	0.583617214779	0.271109067222	0.0073732107998	0.559650302023	0.050194947832	0.0268084824568	0.627714749096	0.0587195619282
M1661_1.02	0.557355442806	0.237543089392	0.00453125810131	1.0	0.0344757550746	0.0613998157382	0.23101003289	0.199440686118
M1662_1.02	0.558031323893	0.50476709309	0.00143932425427	0.534368734883	0.00525236829385	0.0198665761956	0.231635295427	0.199998819643
M1663_1.02	1.0	0.062954679714	0.0520276443888	0.0626853816683	0.0915779635918	0.315522444112	1.0	1.0
M1677_1.02	1.0	1.0	0.557358470253	1.0	0.619339043561	1.0	1.0	1.0
M1678_1.02	1.0	0.689523327203	0.0452680313527	0.0152566479781	0.953820457557	0.769756307873	1.0	0.435845619892
M1679_1.02	1.0	0.0813569190944	0.281335853533	0.191681502123	0.352005475637	1.0	1.0	1.0
M1680_1.02	1.0	0.385797193226	0.568116874603	0.00298148521598	0.463604365491	0.234905508431	0.516381751344	0.482047929903
M1681_1.02	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
M1682_1.02	1.0	1.0	0.0119144120614	0.392916936083	0.787838207502	0.75265153347	1.0	0.419866164352
M1683_1.02	1.0	0.400157030355	0.362193103273	0.00331978015162	0.70083755661	0.248475359938	0.527059507288	0.492414931101
M1684_1.02	1.0	0.308677332775	0.452301741319	0.397218035443	0.794319336095	1.0	1.0	0.424348825484
M1685_1.02	1.0	0.0945549973618	0.317078412889	0.20751450021	0.393004033439	1.0	1.0	1.0
M1686_1.02	1.0	0.293669165777	0.218111860332	0.0846266847606	0.539800424018	0.393432977298	0.444319053701	0.412622718335
M1687_1.02	1.0	0.25660602837	0.640188799902	0.0715948922699	0.729278232503	0.709996511153	0.413033589705	0.382752951954
M1688_1.02	1.0	1.0	0.0138961127761	0.402340056297	0.801866066776	0.763248524876	1.0	0.42968326501
M1689_1.02	1.0	1.0	0.129857833814	0.0277343934563	1.0	1.0	1.0	1.0
M1690_1.02	1.0	1.0	0.636719850316	0.0708043298663	0.726019494492	0.345639607045	0.411021872318	0.380837492998
M1691_1.02	1.0	0.388016007389	0.177174236614	0.00303191611175	0.868266345832	0.502678819372	0.163528040976	0.483656241653
M1692_1.02	1.0	1.0	0.593052475482	0.0615535300181	0.68428839583	0.678436723084	0.386347221059	0.35739304787
M1693_1.02	1.0	0.64978243546	0.00884774012715	0.0114349126479	0.936615731388	0.732164960067	1.0	0.401591218974
M1694_1.02	1.0	1.0	0.28998714038	0.0556410094689	0.384155823413	1.0	1.0	0.341282814614
M1695_1.02	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
M1696_1.02	1.0	0.0841336703093	0.289016784372	0.195100101327	0.360878575474	1.0	1.0	1.0
M1697_1.02	1.0	1.0	0.0126097026583	0.0896887761056	0.948103391724	0.756558338103	1.0	0.423455015094
M1698_1.02	1.0	0.691486557707	0.479034970462	0.0965755206682	0.592640556773	0.771582865516	1.0	0.111716039278
M1699_1.02	1.0	0.608744543638	0.340977425447	0.0657384110946	0.44311326534	0.692184525062	0.397779830454	0.368244373822
M1700_1.02	1.0	0.301756717754	0.441452539981	0.0875685422094	0.786520680983	0.751665154895	1.0	0.101463655473
M1701_1.02	1.0	0.0822792640198	0.283897024238	0.192822608808	0.354967995571	1.0	1.0	1.0
M1702_1.02	1.0	0.251973737962	0.361727999867	0.0700167111103	0.72272776179	0.342787786346	0.409003390746	0.378916214142
M1704_1.02	1.0	0.616103014576	0.352304844827	0.0680606869246	0.714352827125	0.699435929237	1.0	0.0791599012321
M1836_1.02	1.0	0.0634715591653	0.869022302856	1.0	0.91009300696	1.0	1.0	1.0
M1840_1.02	1.0	1.0	0.865293572095	1.0	0.68428839583	0.311192943023	1.0	1.0
M1877_1.02	1.0	0.882554709167	0.949721797689	0.245511959246	0.807820507726	0.497340079475	0.685719175903	0.649427769174
M1909_1.02	0.539423106374	0.477645910626	0.972382528244	1.0	0.245450489786	0.142980422277	1.0	1.0
M1921_1.02	0.293610841659	0.18852249519	0.0639783252646	0.2679883062	0.377366003128	0.0645766054405	0.3443719922	0.302128324318
M1932_1.02	0.307794643352	1.0	1.0	1.0	0.323921797983	0.248794846472	0.339577182748	1.0
M1940_1.02	1.0	0.651994247107	0.203714643774	0.377183210721	0.520008035357	0.734287134831	1.0	1.0
M1941_1.02	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
M1943_1.02	0.131026883576	0.144836898206	0.0277395784884	1.0	0.672108926815	1.0	0.511374122991	0.477193506832
M1948_1.02	0.0302112149736	0.449074889281	0.0488418360342	0.674373773896	0.0138630494206	0.60118500802	6.35148555489e-06	0.341150336269
M1949_1.02	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
M2191_1.02	1.0	0.141216027284	0.324580929648	0.444193981798	0.443776891871	0.223533999299	1.0	0.00373269657997
M2341_1.02	0.121816164737	0.467819143805	0.112483592463	0.685001566297	0.902323405143	0.620719110725	0.751342502608	1.0
M2342_1.02	0.0853096148037	0.86777173073	0.0112112879399	0.797027277007	0.0222187277448	0.445453653484	0.00261392466771	0.0273346404907
M2343_1.02	0.341255294229	0.43204146555	0.0565481512572	0.304753928532	0.000449790552741	0.632819172759	3.49857701114e-07	0.0586072228484
M2344_1.02	0.125303324803	0.770131998479	0.110523824158	0.841225422764	0.00475889053451	0.963668795011	8.11104288369e-06	0.313543321578
M2345_1.02	0.60720549923	0.614391284106	0.0132349569339	0.856305357424	0.00823007415558	0.781633820492	2.02674594359e-06	0.00094706478703
M2346_1.02	0.210514942206	1.0	1.0	1.0	1.0	0.461706518931	1.0	1.0
M2347_1.02	0.878423590088	0.570441203979	0.401283670551	0.485683579936	0.900299129529	0.204091680847	0.308704895535	0.565239835056
M2348_1.02	0.019626355916	0.887345878044	0.343828810791	0.252300162166	0.66970576222	0.135425796971	0.692714185044	1.0
M2349_1.02	0.0189821782205	0.0203503154549	0.103244572676	1.0	0.976933472951	0.503240748614	1.0	1.0
M2350_1.02	1.0	0.848785599612	0.595522666824	0.571475989294	0.724302487732	0.682801756897	0.0802607487057	0.232657000688
M2351_1.02	0.291937562703	0.0250910493951	0.733647592357	0.266418632725	0.935142659029	0.775078886845	0.706757748668	0.67074892054
M2352_1.02	0.20995218612	0.420443539183	0.00697354149517	0.438590472984	0.765079463839	0.787168597121	1.0	0.806879359497
M2353_1.02	0.450347368342	0.828722688527	0.0941450862166	0.417136812589	0.000736642147028	0.563471076241	0.0276860118698	0.0188175796336
M2354_1.02	0.476494487387	0.966158965135	0.067117174621	0.442447931722	0.00313280302066	0.603372177061	0.00199868568936	0.000192509565107
M2355_1.02	1.0	0.577007834506	0.066098804679	0.582991122996	0.000625431241381	0.436597277042	0.020307605237	0.243445177101
M2356_1.02	0.189926487471	0.497821608181	0.165656830572	0.52968325237	0.272909607865	0.87893627282	0.0611889895822	1.0
M2357_1.02	0.227026246328	0.415720331345	1.0	1.0	0.410220573177	0.490707054242	1.0	0.231252983089
M2358_1.02	1.0	1.0	0.00279667516174	1.0	1.0	1.0	1.0	0.264891967549
M2359_1.02	0.110669023726	1.0	1.0	1.0	1.0	0.264579924504	1.0	0.00641322428747
M2360_1.02	1.0	0.0159303586519	0.0812124823168	1.0	0.969990776328	0.923052023336	0.668402198884	1.0
M2361_1.02	0.0393683160281	1.0	1.0	1.0	0.513050460005	0.198355717567	1.0	0.00406208831133
M2362_1.02	0.377457598951	1.0	0.371130865129	0.358323143461	0.730895289179	0.349909936972	0.414036918726	0.0123781922617
M2363_1.02	0.302230583284	0.573199932467	0.0633350682281	0.542627157659	0.0194089772687	0.746255838097	0.00132739035109	0.590139772094
M2364_1.02	1.0	1.0	0.826605172335	1.0	0.874632605856	0.25896269448	1.0	1.0
M2365_1.02	1.0	0.484956441961	0.770534387758	1.0	0.825261271728	0.00974765132636	1.0	1.0
M2366_1.02	1.0	1.0	0.339851049403	1.0	0.762527827438	1.0	0.255856159664	1.0
M2367_1.02	1.0	0.603761513134	0.148160336043	1.0	0.434502757734	0.321285888701	1.0	1.0
M2368_1.02	1.0	1.0	0.812710164483	0.0448160492319	0.862640268635	0.242990677659	0.335052732075	1.0
M2369_1.02	0.0259037894762	0.738432103021	0.00081933006319	1.0	0.271118858086	0.498948246937	0.161740222262	0.481241935647
M2370_1.02	1.0	0.397018525239	0.674464131217	1.0	0.38140155546	0.132080120407	1.0	1.0
M2371_1.02	1.0	1.0	1.0	0.209751471206	0.748348627354	1.0	1.0	1.0
M2372_1.02	1.0	1.0	0.255704451393	1.0	1.0	0.426553047327	1.0	1.0
M2373_1.02	1.0	0.725667953772	0.0247694797274	0.440220729927	0.852000096483	0.0785673971012	0.152859331489	0.469003624853
M2374_1.02	1.0	1.0	0.0454402514766	1.0	0.401809893025	0.299622458398	1.0	0.0682583525236
M2375_1.02	1.0	1.0	0.611706241773	1.0	0.702273944242	0.690959200478	1.0	0.367265350445
M2376_1.02	1.0	0.486578991443	0.43279033523	1.0	0.252745485093	1.0	1.0	1.0
M2377_1.02	0.414133394464	0.672328782589	0.705673522916	1.0	0.557209716807	0.40583169669	1.0	1.0
M2378_1.02	1.0	1.0	0.827816279619	0.299325291427	1.0	0.260415954961	1.0	1.0
M2379_1.02	1.0	1.0	0.420931414837	1.0	0.819366047236	0.19550871804	1.0	0.272793245797
M2380_1.02	0.111246973734	0.333929246382	0.741858900851	1.0	0.379493984236	0.188204423737	0.135422778226	1.0
M2381_1.02	0.226714326882	0.561728470523	0.236946796915	0.572702593118	0.546768006752	0.0876696326232	0.640967973445	0.233791070652
M2382_1.02	0.332497954445	0.0520944699437	0.0393803166331	0.315039277861	1.0	0.283667427858	1.0	0.338218424787
M2383_1.02	1.0	1.0	0.678982805082	1.0	0.739870813645	0.474330622815	1.0	1.0
M2606_1.02	1.0	1.0	0.865293572095	1.0	0.68428839583	0.311192943023	1.0	1.0
M2619_1.02	1.0	0.0634715591653	0.869022302856	1.0	0.91009300696	1.0	1.0	1.0
M2620_1.02	1.0	0.599983064995	0.144352694965	1.0	0.691586757672	0.683504992715	1.0	1.0
M2631_1.02	1.0	1.0	0.831399310921	1.0	1.0	0.634883847452	1.0	1.0
M2661_1.02	1.0	1.0	1.0	1.0	0.779594905568	0.514327513465	1.0	1.0
M2662_1.02	1.0	1.0	1.0	1.0	0.0482399964097	1.0	1.0	1.0
M2663_1.02	1.0	1.0	0.339851049403	1.0	0.762527827438	1.0	0.255856159664	1.0
M2681_1.02	0.346792612558	0.727391464264	0.206074601061	0.106297760754	0.22835690493	0.0421048415673	0.753066009777	0.35626415016
M2682_1.02	1.0	0.0979293499172	0.0980850481293	0.0871463711006	0.945442314489	0.401711844854	0.450000157007	0.100982422816
M2699_1.02	1.0	1.0	0.255704451393	1.0	1.0	0.426553047327	1.0	1.0
M2843_1.02	1.0	0.162154153468	0.214226746442	0.277142038901	0.0417458244055	0.0623715426706	0.0579504719079	0.29817354553
M2862_1.02	0.0804154028261	0.859903237331	0.000636899987062	0.790109264106	0.000737641602579	0.806380725871	0.0100331538182	0.0252705502886
M2863_1.02	0.197170166367	0.833292178528	0.173068320646	0.767606059005	0.0432655353733	0.373083114843	0.248829053125	0.796500228707
M2866_1.02	1.0	1.0	0.611706241773	1.0	0.702273944242	0.690959200478	1.0	0.367265350445
M2867_1.02	1.0	0.486578991443	0.43279033523	1.0	0.252745485093	1.0	1.0	1.0
M4010_1.02	1.0	0.494616157145	0.779973291005	1.0	0.104148169408	0.0542543905643	1.0	1.0
M4011_1.02	1.0	1.0	0.250749539932	1.0	0.150844399277	0.627569387291	1.0	1.0
M4266_1.02	1.0	0.143384809884	0.329273397008	0.446564689629	0.449207053543	0.226624336351	1.0	0.00382939141744
M4708_1.02	0.302536618641	0.172108265605	0.23052896402	0.286298750139	0.861494972948	1.0	0.0619923261841	1.0
M5276_1.02	1.0	1.0	0.214859910378	1.0	0.273757057392	1.0	1.0	1.0
M6502_1.02	1.0	0.0171796053685	1.0	1.0	0.415906641269	1.0	0.254587719037	0.233620519804
