Motif ID	1	2	3	4	5	6	7	8
M2663_1.02	1.0	1.0	0.309445624084	1.0	0.737707279634	1.0	1.0	1.0
M2681_1.02	0.131142029653	0.268241910877	0.526150960847	0.113385627951	0.086824160877	0.234472080875	0.417054629631	0.00901716682714
M2682_1.02	1.0	0.0343185217949	0.285735018056	0.424048290292	0.622754594887	0.454157137307	1.0	0.120208142497
M2699_1.02	0.0232926051031	1.0	0.665235976505	1.0	1.0	0.461706518931	1.0	1.0
M2843_1.02	1.0	0.583193426635	0.303181349811	0.324685063667	0.195588431536	0.00490707345728	0.0805457357098	0.348379126331
M2862_1.02	0.0760755033967	0.852352142189	0.00795078974668	0.783591914427	0.00755157361834	0.795660643728	1.06517642206e-05	0.0234768865582
M2863_1.02	0.051693310725	0.795978176368	0.0631638039797	0.737856898287	0.0872329956514	0.504918173766	0.00491954284592	0.423450245425
M2866_1.02	1.0	1.0	0.626156672242	1.0	1.0	1.0	1.0	1.0
M2867_1.02	1.0	1.0	0.474370603979	1.0	0.564621663433	0.596829463071	1.0	1.0
M2889_1.02	1.0	0.199695664984	0.0870586996701	1.0	0.443272093229	0.243991470288	1.0	1.0
M4010_1.02	0.12851019264	0.0415594289572	0.550391330744	0.115331732002	0.127954571027	0.00605028824462	0.155808515456	1.0
M4011_1.02	0.398812089503	1.0	0.413989460627	1.0	0.0603289097369	0.147160676525	0.436654607642	1.0
M4266_1.02	0.447012306452	0.0348682742596	0.0199882819501	0.0176430734982	0.401686398117	0.788233911108	1.0	0.022216635718
M4708_1.02	1.0	0.519507476749	0.079411333696	0.280206959998	0.571662454859	1.0	1.0	1.0
M5276_1.02	1.0	0.123612370459	0.0115505097885	1.0	0.798803815589	1.0	1.0	1.0
M6502_1.02	1.0	0.554586532199	0.033842243752	1.0	0.625005783915	1.0	0.0703540349857	0.32686244166
